project,conditions,date,obs,time_off_ms,time_on_ms,displacement_nm,force,analyzer,index,hmm_state,num_windows,length_hz,start,stop,cp_found_start,cp_found_stop,is_positive,keep,cp_displacements,trap_stiffness,myo_stiffness,front_signal_ratio,back_signal_ratio,cp_time_on_dp,cp_time_on_ms,hm_event_start,hm_event_stop,cp_event_start_dp,cp_event_stop_dp,conversion,peak_nm_index,event_user_excluded
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,660,116.8,3.5989931052094,0.180951454545455,hm-model/cp,79,2,5,375,195080,195663,TRUE,TRUE,TRUE,TRUE,3.5989931052094,0.043869966232589,0.152067065840924,0.990614478544687,1.72916314771198,584,116.8,2603,2607,195080,195663,75,39.045,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,135,192.2,13.2440635931211,0.606018666666667,hm-model/cp,80,2,11,825,196140,197100,TRUE,TRUE,TRUE,TRUE,13.2440635931211,0.0433438961395476,0.153270816268915,1.68073610628129,0.733724691745981,961,192.2,2617,2627,196140,197100,75,39.255,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,345,83,17.1222843359142,0.849597565217391,hm-model/cp,81,2,3,225,198646,199060,TRUE,TRUE,TRUE,TRUE,17.1222843359142,0.0468616907888644,0.173495443943691,2.3660215508807,1.59951388736115,415,83,2651,2653,198646,199060,75,39.78,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,75,76.4,8.69920771084337,0.3479392,hm-model/cp,82,2,4,300,199352,199733,TRUE,TRUE,TRUE,TRUE,8.69920771084337,0.0471295043330511,0.170402131881684,1.08431954078889,3.15497531040469,382,76.4,2659,2662,199352,199733,75,39.9,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,120,442.4,11.2170706290472,0.625734,hm-model/cp,83,2,29,2175,200260,202471,TRUE,TRUE,TRUE,TRUE,11.2170706290472,0.0506550308624359,0.121678733852338,1.03188910457176,2.06330311592727,2212,442.4,2671,2699,200260,202471,75,40.41,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,525,87.2,9.16674315321984,0.419394285714286,hm-model/cp,84,2,4,300,205019,205454,TRUE,TRUE,TRUE,TRUE,9.16674315321984,0.050188082619374,0.191892902635682,1.69877948627368,1.67212622318843,436,87.2,2735,2738,205019,205454,75,41.055,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,420,105.8,1.47832858634059,0.189186571428571,hm-model/cp,85,2,4,300,207333,207861,TRUE,TRUE,TRUE,TRUE,1.47832858634059,0.0459623916210611,0.144368174908163,2.39565638096419,0.963967205344129,529,105.8,2767,2770,207333,207861,75,41.505,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,30,52.6,2.45635774647887,0.196024,hm-model/cp,86,2,4,300,207970,208232,TRUE,TRUE,TRUE,TRUE,2.45635774647887,0.14301617999442,0.147673613472173,1.10709540363055,5.57640169962334,263,52.6,2773,2776,207970,208232,75,41.595,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,90,79.4,15.7413628242075,0.717308,hm-model/cp,87,2,3,225,208593,208989,TRUE,TRUE,TRUE,TRUE,15.7413628242075,0.048974171939465,0.146293016002973,4.05468250546641,4.37948498820764,397,79.4,2783,2785,208593,208989,75,41.76,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,180,198.6,-3.66724066808059,-0.323794,hm-model/cp,88,2,10,750,209729,210721,TRUE,TRUE,FALSE,TRUE,-3.66724066808059,0.0564532993684121,0.150179424677541,1.45757535374605,1.34944017989711,993,198.6,2798,2807,209729,210721,75,41.97,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,1950,105.6,7.10602812359189,0.347705292307692,hm-model/cp,89,2,5,375,220257,220784,TRUE,TRUE,TRUE,TRUE,7.10602812359189,0.0390485890713319,0.178567077278908,1.81613128652849,1.1606995637397,528,105.6,2938,2942,220257,220784,75,44.085,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,120,152.6,11.6697689340813,0.614498,hm-model/cp,90,2,8,600,221193,221955,TRUE,TRUE,TRUE,TRUE,11.6697689340813,0.0550204333136956,0.136618786025981,3.13943327558512,0.275935442141468,763,152.6,2951,2958,221193,221955,75,44.37,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,60,93.4,6.19042841726619,0.306458,hm-model/cp,91,2,5,375,222108,222574,TRUE,TRUE,TRUE,TRUE,6.19042841726619,0.0555475519036472,0.154652975529526,0.551774413931568,1.37748476473851,467,93.4,2963,2967,222108,222574,75,44.46,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,120,74.2,5.25663831775701,0.320428,hm-model/cp,92,2,2,150,223021,223391,TRUE,TRUE,TRUE,TRUE,5.25663831775701,0.0298248843164272,0.132445590703151,0.599439854638704,0.810232376212113,371,74.2,2976,2977,223021,223391,75,44.655,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,450,84.2,7.21672607367475,0.313052266666667,hm-model/cp,93,2,4,300,225481,225901,TRUE,TRUE,TRUE,TRUE,7.21672607367475,0.0475150125886515,0.117113299916275,1.07095794266214,2.23164333382546,421,84.2,3008,3011,225481,225901,75,45.135,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,120,34.8,-15.0258161290323,-0.60692,hm-model/cp,94,2,2,150,226486,226659,TRUE,TRUE,FALSE,TRUE,-15.0258161290323,0.059646416651299,0.149433970136959,0.980588743136504,1.54448245932434,174,34.8,3020,3021,226486,226659,75,45.315,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,75,70.4,23.8042715231788,1.013728,hm-model/cp,95,2,3,225,226922,227273,TRUE,TRUE,TRUE,TRUE,23.8042715231788,0.0591257576735629,0.286142130901062,1.48100531317852,6.7424261850244,352,70.4,3027,3029,226922,227273,75,45.435,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,45,154.4,7.97125927977839,0.488368,hm-model/cp,96,2,7,525,227268,228039,TRUE,TRUE,TRUE,TRUE,7.97125927977839,0.285625321033033,0.135249699399843,0.113035325361919,3.13841146478599,772,154.4,3033,3039,227268,228039,75,45.585,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,165,164,1.56946753246753,0.160889454545455,hm-model/cp,97,2,9,675,228685,229504,TRUE,TRUE,TRUE,TRUE,1.56946753246753,0.0589340354839169,0.147590403051362,1.01606843704955,1.92853745737713,820,164,3051,3059,228685,229504,75,45.885,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,90,88.8,2.0922807106599,0.099084,hm-model/cp,98,2,5,375,229876,230319,TRUE,TRUE,TRUE,TRUE,2.0922807106599,0.0505001909376986,0.183826755239851,2.04420868247513,0.364212195241497,444,88.8,3066,3070,229876,230319,75,45.99,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,975,138.8,-4.78385839464883,-0.334069292307692,hm-model/cp,99,2,7,525,235054,235747,TRUE,TRUE,FALSE,TRUE,-4.78385839464883,0.0444786296458082,0.149865001049995,1.40057705849122,2.37843913678845,694,138.8,3136,3142,235054,235747,75,47.1,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,375,101.4,4.34543376805252,0.22984704,hm-model/cp,100,2,6,450,237538,238044,TRUE,TRUE,TRUE,TRUE,4.34543376805252,0.0447738401605467,0.139597186886509,1.92319013108572,4.00661205766158,507,101.4,3168,3173,237538,238044,75,47.565,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,795,80,19.7163854447439,0.814413132075472,hm-model/cp,101,2,4,300,241926,242325,TRUE,TRUE,TRUE,TRUE,19.7163854447439,0.040290865871817703,0.164705206630953,1.3229979886222,4.7176381688247,400,80,3227,3230,241926,242325,75,48.42,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,345,176,8.78378763750655,0.457586782608696,hm-model/cp,102,2,9,675,243864,244743,TRUE,TRUE,TRUE,TRUE,8.78378763750655,0.0408550830376278,0.161381933174497,1.384390653766,1.71970762130238,880,176,3254,3262,243864,244743,75,48.84,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,825,191,-4.2248700150678,-0.205834181818182,hm-model/cp,103,2,11,825,248749,249703,TRUE,TRUE,FALSE,TRUE,-4.2248700150678,0.0492783671711798,0.140552515604024,0.980749999773335,2.22260958165381,955,191,3318,3328,248749,249703,75,49.845,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,840,267,-3.08369606725959,-0.280980714285714,hm-model/cp,104,2,16,1200,253730,255064,TRUE,TRUE,FALSE,TRUE,-3.08369606725959,0.0296780688266311,0.130288110013458,1.66806864990346,1.07210809440124,1335,267,3385,3400,253730,255064,75,50.82,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,855,96.4,0.403888596491228,0.0739668771929825,hm-model/cp,106,2,4,300,260136,260617,TRUE,TRUE,TRUE,TRUE,0.403888596491228,0.0452610589606081,0.156650917984326,1.29350608735305,4.64148904035215,482,96.4,3470,3473,260136,260617,75,52.08,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,690,218.2,-1.63745467986468,0.10564452173913,hm-model/cp,107,2,12,900,263881,264971,TRUE,TRUE,TRUE,TRUE,-1.63745467986468,0.0421468690826014,0.137297605667261,1.74559006166293,2.38384070413516,1091,218.2,3520,3531,263881,264971,75,52.965,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,195,112.4,-11.0438178485577,-0.493828307692308,hm-model/cp,108,2,6,450,265768,266329,TRUE,TRUE,FALSE,TRUE,-11.0438178485577,0.0463220680901966,0.118663508641299,0.93033229654995,2.41314526399777,562,112.4,3545,3550,265768,266329,75,53.235,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,150,110.2,7.49634538922156,0.4703536,hm-model/cp,109,2,5,375,266955,267505,TRUE,TRUE,TRUE,TRUE,7.49634538922156,0.0514507185080928,0.107531965865671,2.62424723329205,1.1279354224824,551,110.2,3561,3565,266955,267505,75,53.46,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,480,257.2,-6.88137651699029,-0.33445075,hm-model/cp,110,2,16,1200,269799,271084,TRUE,TRUE,FALSE,TRUE,-6.88137651699029,0.0488792833293154,0.129921348919219,0.445040920472936,1.04314848637954,1286,257.2,3598,3613,269799,271084,75,53.985,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,225,43.8,-1.55304662721893,-0.1009008,hm-model/cp,111,2,3,225,272089,272307,TRUE,TRUE,FALSE,TRUE,-1.55304662721893,0.0546322211290419,0.13351190267181,0.985805214868717,0.290352410490756,219,43.8,3629,3631,272089,272307,75,54.435,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,630,101.4,3.62254002292383,0.225246476190476,hm-model/cp,112,2,4,300,275389,275895,TRUE,TRUE,TRUE,TRUE,3.62254002292383,0.0469986370204399,0.128463102367115,0.818945890273002,2.20325225256707,507,101.4,3674,3677,275389,275895,75,55.11,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,195,80,12.0573076923077,0.509188307692308,hm-model/cp,113,2,4,300,276711,277110,TRUE,TRUE,TRUE,TRUE,12.0573076923077,0.0443671409430115,0.13379233465199,2.15969403024297,2.395967963353,400,80,3691,3694,276711,277110,75,55.395,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,135,54.4,16.7492438438438,0.659192888888889,hm-model/cp,114,2,2,150,277670,277941,TRUE,TRUE,TRUE,TRUE,16.7492438438438,0.0521661774624976,0.150864347854355,0.765209625745199,1.94909041798672,272,54.4,3704,3705,277670,277941,75,55.56,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,195,52.2,21.3423592417062,0.85396,hm-model/cp,115,2,2,150,278845,279105,TRUE,TRUE,TRUE,TRUE,21.3423592417062,0.0503303852557203,0.165267670615776,2.59667813517408,3.57995832534991,261,52.2,3719,3720,278845,279105,75,55.785,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,90,59.2,11.6081723577236,0.535149333333333,hm-model/cp,116,2,2,150,279399,279694,TRUE,TRUE,TRUE,TRUE,11.6081723577236,0.0693291256945257,0.141309924305614,0.519027205646229,1.94749082222611,296,59.2,3727,3728,279399,279694,75,55.92,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,1170,101,2.94195860805861,0.168086256410257,hm-model/cp,117,2,4,300,285376,285880,TRUE,TRUE,TRUE,TRUE,2.94195860805861,0.0488027968135229,0.137781668645286,3.84621974372596,0.665346335015285,505,101,3807,3810,285376,285880,75,57.15,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,195,312.6,0.358857094920942,0.314499076923077,hm-model/cp,118,2,19,1425,286695,288257,TRUE,TRUE,TRUE,TRUE,0.358857094920942,0.0338749424707579,0.13580711516077,1.04853661718536,0.528783109894802,1563,312.6,3824,3842,286695,288257,75,57.375,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,675,171.8,34.7210870210136,1.479976,hm-model/cp,119,2,10,750,291506,292364,TRUE,TRUE,TRUE,TRUE,34.7210870210136,0.0432502905230229,0.111022876631598,1.94597143143937,2.60943525102187,859,171.8,3888,3897,291506,292364,75,58.425,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,255,92.8,0.423809548167094,0.0394103529411765,hm-model/cp,120,2,4,300,293497,293960,TRUE,TRUE,TRUE,TRUE,0.423809548167094,0.049016084988804,0.149979758245146,1.07420571349947,1.60098637878659,464,92.8,3915,3918,293497,293960,75,58.725,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,270,74,5.11640902777778,0.266239111111111,hm-model/cp,121,2,4,300,295198,295567,TRUE,TRUE,TRUE,TRUE,5.11640902777778,0.0367176267412693,0.158528959559421,1.06731967880048,2.14111444147658,370,74,3937,3940,295198,295567,75,59.07,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,105,270.8,7.77006656441718,0.514928,hm-model/cp,122,2,16,1200,295948,297301,TRUE,TRUE,TRUE,TRUE,7.77006656441718,0.0329913633523059,0.137934685303058,0.824940584106112,0.813187183225861,1354,270.8,3948,3963,295948,297301,75,59.4,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,75,162.8,0.0586257591623043,-0.0715072,hm-model/cp,123,2,8,600,297564,298377,TRUE,TRUE,FALSE,TRUE,0.0586257591623043,0.0638159093168861,0.120532647016968,1.68685444462715,1.01604102233337,814,162.8,3969,3976,297564,298377,75,59.64,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,165,119.6,25.239395952223,1.16219636363636,hm-model/cp,124,2,7,525,299019,299616,TRUE,TRUE,TRUE,TRUE,25.239395952223,0.0403138398068397,0.163683109325167,1.82874171093978,0.423989380178451,598,119.6,3988,3994,299019,299616,75,59.865,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,480,102.8,13.6060066810345,0.73273475,hm-model/cp,125,2,4,300,301827,302340,TRUE,TRUE,TRUE,TRUE,13.6060066810345,0.0488702158439681,0.105229108550786,1.14090552684717,3.26417038134572,514,102.8,4027,4030,301827,302340,75,60.435,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,255,107.6,11.2088020250723,0.506115294117647,hm-model/cp,126,2,5,375,303491,304028,TRUE,TRUE,TRUE,TRUE,11.2088020250723,0.0458595378369932,0.131538591692649,1.14363584513344,10.7714850322965,538,107.6,4048,4052,303491,304028,75,60.765,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,750,50,-6.849088,-0.26783952,hm-model/cp,127,2,2,150,307623,307872,TRUE,TRUE,FALSE,TRUE,-6.849088,0.0429955948562162,0.198292974683589,0.51856096181056,9.64137993311416,250,50,4103,4104,307623,307872,75,61.56,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,60,36.4,13.8518045454545,0.562526,hm-model/cp,128,2,1,75,308073,308254,TRUE,TRUE,TRUE,TRUE,13.8518045454545,0.043710962809388,0.189676059067014,0.81082436060152,3.24609074160327,182,36.4,4109,4109,308073,308254,75,61.635,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,330,75.6,15.9823890243902,0.657244,hm-model/cp,129,2,3,225,309756,310133,TRUE,TRUE,TRUE,TRUE,15.9823890243902,0.0448721024003837,0.161609719184605,1.4089529350529,2.58750967362943,378,75.6,4132,4134,309756,310133,75,62.01,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,810,85,5.44369259259259,0.344171703703704,hm-model/cp,130,2,5,375,314095,314519,TRUE,TRUE,TRUE,TRUE,5.44369259259259,0.0437546454336388,0.129872513641157,1.22483924210427,5.66362720972282,425,85,4189,4193,314095,314519,75,62.835,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,255,246,-1.6563964107677,-0.17811294117647,hm-model/cp,131,2,14,1050,315684,316913,TRUE,TRUE,FALSE,TRUE,-1.6563964107677,0.0418352165244138,0.112317671814711,3.2632034831364,2.11917187528542,1230,246,4211,4224,315684,316913,75,63.315,FALSE
project_myoV-phosphate,myoV-S217A_pH-7.0_30mM-Pi,2020-11-01,obs-23,405,287.6,0.722813373892625,0.325944592592593,hm-model/cp,132,2,16,1200,318791,320228,TRUE,TRUE,TRUE,TRUE,0.722813373892625,0.0426859982539829,0.134894223184687,0.921156712252785,0.448639693915687,1438,287.6,4252,4267,318791,320228,75,63.795,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-02,NA,163.4,19.0265689666235,0.888300957787347,hm-model/cp,1,2,9,675,1633,2449,TRUE,TRUE,TRUE,TRUE,19.0265689666235,0.0501250509260138,0.0858311564898414,1.18144102388866,1.5147514404565,817,163.4,23,31,1633,2449,75,0.42,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-02,1470,78,17.4879058821931,0.730742249351406,hm-model/cp,2,2,4,300,9688,10077,TRUE,TRUE,TRUE,TRUE,17.4879058821931,0.0476932684527444,0.118954802058925,1.79250800975228,1.10750918802278,390,78,130,133,9688,10077,75,1.98,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-02,195,729.2,4.84012335616858,0.389229496225098,hm-model/cp,3,2,49,3675,10957,14602,TRUE,TRUE,TRUE,TRUE,4.84012335616858,0.044357380022067,0.0825396777223176,2.80371206607345,1.41358303230164,3646,729.2,147,195,10957,14602,75,2.865,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-02,1155,1254.6,-4.09417599005717,-0.361720504935232,hm-model/cp,4,2,82,6150,20376,26648,TRUE,TRUE,FALSE,TRUE,-4.09417599005717,0.049415964784693,0.0963144639359865,1.08669228216964,1.95972457512897,6273,1254.6,273,354,20376,26648,75,4.32,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-02,135,403.2,19.9107117722344,1.07147197254835,hm-model/cp,5,2,26,1950,27247,29262,TRUE,TRUE,TRUE,TRUE,19.9107117722344,0.0423808067962411,0.0813205562490929,0.63392231599823,4.37380053912263,2016,403.2,364,389,27247,29262,75,5.715,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-02,25215,988.6,9.28972692464747,0.586480056708328,hm-model/cp,6,2,65,4875,155227,160169,TRUE,TRUE,TRUE,TRUE,9.28972692464747,0.0467282796434187,0.072967871368595,0.399509171907619,1.80691220712774,4943,988.6,2071,2135,155227,160169,75,31.485,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,NA,352,8.98032185007974,0.496045575757576,hm-model/cp,1,2,22,1650,9045,10804,TRUE,TRUE,TRUE,TRUE,8.98032185007974,0.0505532232131608,0.157990637862841,3.45777818509456,5.47612156260977,1760,352,122,143,9045,10804,75,1.905,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,1425,448,3.57681908771929,0.249388496842105,hm-model/cp,2,2,28,2100,17804,20043,TRUE,TRUE,TRUE,TRUE,3.57681908771929,0.0515729854506757,0.157595458550913,1.90260702636261,0.917190055837593,2240,448,239,266,17804,20043,75,3.66,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,1950,1537.4,6.59064531603562,0.418852381538461,hm-model/cp,3,2,102,7650,29695,37381,TRUE,TRUE,TRUE,TRUE,6.59064531603562,0.0522826833202866,0.140295906854074,1.83907975659937,0.569413128056294,7687,1537.4,397,498,29695,37381,75,7.23,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,345,511.8,8.37384930632332,0.464952857971014,hm-model/cp,4,2,32,2400,39059,41617,TRUE,TRUE,TRUE,TRUE,8.37384930632332,0.0539806052854381,0.132136722669549,1.44129286927664,2.1246080638494,2559,511.8,522,553,39059,41617,75,8.19,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,1140,565.6,9.64293057443825,0.51500969122807,hm-model/cp,5,2,36,2700,47172,49999,TRUE,TRUE,TRUE,TRUE,9.64293057443825,0.0527781980840693,0.143916424522858,3.73023673361603,4.81759856572051,2828,565.6,630,665,47172,49999,75,9.735,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,390,4640.6,10.4203233530572,0.593117969230769,hm-model/cp,6,2,308,23100,51797,74999,TRUE,TRUE,TRUE,TRUE,10.4203233530572,0.0542747319866695,0.130026679756531,3.73023673361603,3.96982182999527,23203,4640.6,692,999,51797,74999,75,14.76,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,255,286.4,19.0767164302943,0.983884266666666,hm-model/cp,7,2,17,1275,76182,77613,TRUE,TRUE,TRUE,TRUE,19.0767164302943,0.0504695753184577,0.108829707481927,0.858209394431263,2.83049148525782,1432,286.4,1017,1033,76182,77613,75,15.36,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,180,1062,11.5990184114913,0.608275111111111,hm-model/cp,8,2,69,5175,78339,83648,TRUE,TRUE,TRUE,TRUE,11.5990184114913,0.0538912134084219,0.153730503727816,1.41089233862857,3.29034286872658,5310,1062,1046,1114,78339,83648,75,16.11,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,300,2861.4,11.5645325670197,0.710340693333334,hm-model/cp,9,2,189,14175,85048,99354,TRUE,TRUE,TRUE,TRUE,11.5645325670197,0.0532836099904481,0.138419463266197,3.08931916026188,2.45715696540498,14307,2861.4,1135,1323,85048,99354,75,19.095,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,150,792.8,-12.5596382101857,-0.656423946666666,hm-model/cp,10,2,51,3825,99908,103871,TRUE,TRUE,FALSE,TRUE,-12.5596382101857,0.0492618355749815,0.127662255224217,1.43015778414347,1.37476016076946,3964,792.8,1334,1384,99908,103871,75,20.43,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,210,1147.6,16.9467606590316,0.801080152380953,hm-model/cp,11,2,75,5625,104825,110562,TRUE,TRUE,TRUE,TRUE,16.9467606590316,0.0559993143945737,0.176963296696456,2.04341320674047,1.23544986967539,5738,1147.6,1399,1473,104825,110562,75,21.945,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,165,1112.4,26.0958787557725,1.18676567272727,hm-model/cp,12,2,72,5400,111247,116808,TRUE,TRUE,TRUE,TRUE,26.0958787557725,0.0562251543976376,0.1694473999818,2.22843283582086,4.2812782669186,5562,1112.4,1485,1556,111247,116808,75,22.83,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,105,1552.8,16.6509781730188,0.817037485714286,hm-model/cp,13,2,102,7650,117236,124999,TRUE,TRUE,TRUE,TRUE,16.6509781730188,0.0513423089872147,0.154974938501319,1.54641140009512,1.26511300812141,7764,1552.8,1564,1665,117236,124999,75,23.685,FALSE
project_myoV-phosphate,myoV-WT_pH-7.0_0mM-Pi,2020-03-12,obs-04,30,800,-10.5199686919831,-0.303157599999999,hm-model/cp,14,2,52,3900,124998,128997,TRUE,TRUE,FALSE,TRUE,-10.5199686919831,0.454692196117838,0.126095391029387,0.90056805195786,3.41451721131871,4000,800,1668,1719,124998,128997,75,25.065,FALSE
